player_name,rating
BlueSky,0.8808857721936796
Char,0.8808857721936796
Chilled_Dan,0.8808857721936796
flashstep,0.8808857721936796
Fin,0.8808857721936796
JKronic,0.8808857721936796
SLIGHT,0.8808857721936796
Saturn,0.8808857721936796
Xirt,0.8808857721936796
blackpinklisa,0.8808857721936796
squidah,0.8808857721936796
1kyle,0.8808857721936796
Aidan,0.8808857721936796
Bo_oM,0.8808857721936796
SolGoat,0.8808857721936796
Vince,0.8808857721936796
Bawky,0.8808857721936796
Mythu,0.8808857721936796
Shikez,0.8808857721936796
ckap,0.8808857721936796
deX,0.8808857721936796
Hendy,0.8808857721936796
K22G,0.8808857721936796
Top^,0.8808857721936796
adagio,0.8808857721936796
k3vin,0.8808857721936796
miniature,0.8808857721936796
yandhi,0.8808857721936796
Emy,0.8808857721936796
bENITA,0.8808857721936796
di^,0.8808857721936796
refinnej,0.8808857721936796
no_one,0.8808857721936796
Slash,0.8808857721936796
Alvin,0.8808857721936796
Plushi,0.8808857721936796
Wolffe,0.8808857721936796
Mauisnake,0.8808857721936796
reltuC,0.8808857721936796
Magic1an,0.8808857721936796
ShoukR,0.8808857721936796
dVeeN,0.8808857721936796
stamina,0.8808857721936796
Winsum,0.8808857721936796
jcrueL,0.8808857721936796
mCe,0.8808857721936796
Bjor,0.8808857721936796
RUSSELL_WESTBROOK,0.8808857721936796
flavor,0.8808857721936796
stev,0.8808857721936796
dolphy,0.8808857721936796
Naomi,0.8808857721936796
Natty,0.8808857721936796
Prodigy,0.8808857721936796
Kenboy,0.8808857721936796
KraM,0.8808857721936796
Matt,0.8808857721936796
PandaShi,0.8808857721936796
Slippy,0.8808857721936796
Yammy,0.8808857721936796
choom,0.8808857721936796
clack,0.8808857721936796
kAAz,0.8808857721936796
nicekhai,0.8808857721936796
Acrim,0.8808857721936796
xeboda,0.8808857721936796
ALEKSANDAR,0.8808857721936796
Ryze,0.8808857721936796
Blakers,0.8808857721936796
Burt^,0.8808857721936796
SPAMMER,0.8808857721936796
dare,0.8808857721936796
insane,0.8808857721936796
shane,0.8808857721936796
snav,0.8808857721936796
Reagan,0.8808857721936796
Reptar,0.8808857721936796
exempt-_0,0.8808857721936796
kriks,0.8808857721936796
xCore,0.8808857721936796
aSauce,0.8808857721936796
hate,0.8808857721936796
micro,0.8808857721936796
quick,0.8808857721936796
viz,0.8808857721936796
Eley,0.8808857721936796
Eric,0.8808857721936796
tweiss,0.8808857721936796
SileNt,0.8808857721936796
hazed,0.8808857721936796
Blairski,0.8808857721936796
aproto,0.8808857721936796
boomy,0.8808857721936796
buffdaddy,0.8808857721936796
Church,0.8808857721936796
maazy,0.8808857721936796
Nurfed,0.8808857721936796
L0NER,0.8808857721936796
alter,0.8808857721936796
adreN,0.8808857721936796
KiiroKami,0.8808857721936796
HudzM,0.8808857721936796
raz,0.8808857721936796
zecK,0.8808857721936796
consti,0.8808857721936796
pao,0.8808857721936796
666illuminati,0.8808857721936796
KP,0.8808857721936796
Polarbear,0.8808857721936796
RodZombie,0.8808857721936796
clone,0.8808857721936796
VulcaN,0.8808857721936796
dynomite,0.8808857721936796
Noxio,0.8808857721936796
depressed,0.8808857721936796
fxde,0.8808857721936796
Nostra,0.8808857721936796
kingsblend4,0.8808857721936796
cup,0.8808857721936796
stomp,0.8808857721936796
paradise,0.8808857721936796
ryanJ,0.8808857721936796
JONESY,0.8808857721936796
drush,0.8808857721936796
j3nni,0.8808857721936796
masked,0.8808857721936796
raynee,0.8808857721936796
IPLEADTHE5,0.8808857721936796
Jynx,0.8808857721936796
Li,0.8808857721936796
MEra,0.8808857721936796
Denver,0.8808857721936796
Firestar,0.8808857721936796
Katsu,0.8808857721936796
Quoz,0.8808857721936796
XPZ,0.8808857721936796
saiyo,0.8808857721936796
clear,0.8808857721936796
Nut,0.8808857721936796
SAUCY,0.8808857721936796
f0WL,0.8808857721936796
magister,0.8808857721936796
Kobi,0.8808857721936796
Potatowolf,0.8808857721936796
Minus,0.8808857721936796
Pterodactylsftw,0.8808857721936796
idoux,0.8808857721936796
madcow,0.8808857721936796
markalodon,0.8808857721936796
scoutz,0.8808857721936796
CronuS,0.8808857721936796
Dutchbag,0.8808857721936796
Fatality,0.8808857721936796
Hyun,0.8808857721936796
SANSON,0.8808857721936796
dAvemayNe,0.8808857721936796
dopamine,0.8808857721936796
Kermey,0.8808857721936796
Wilky,0.8808857721936796
hyper-,0.8808857721936796
BRANTED,0.8808857721936796
EXIGE,0.8808857721936796
prex,0.8808857721936796
Temperature,0.8808857721936796
desi,0.8808857721936796
genghsta,0.8808857721936796
Zequate,0.8808857721936796
miq,0.8808857721936796
AJP,0.8808857721936796
Alexdb,0.8808857721936796
ItsYaBoiGavin,0.8808857721936796
anger,0.8808857721936796
BxbyJ,0.8808857721936796
sayonara,0.8808857721936796
da_bears,0.8808857721936796
moses,0.8808857721936796
n0thing,0.8808857721936796
Zevro,0.8808857721936796
ExToSee,0.8808857721936796
SGM,0.8808857721936796
eXotic,0.8808857721936796
lowrider,0.8808857721936796
niche,0.8808857721936796
kaplan,0.8808857721936796
Delta9,0.8808857721936796
Hashy,0.8808857721936796
JackZ,0.8808857721936796
recky,0.8808857721936796
BrianD,0.8808857721936796
Mundle,0.8808857721936796
jitter,0.8808857721936796
Domorin,0.8808857721936796
Duck,0.8808857721936796
dragooon,0.8808857721936796
krotomo,0.8808857721936796
Strings,0.8808857721936796
masq,0.8808857721936796
Darloosh,0.8808857721936796
arias,0.8808857721936796
heretic,0.8808857721936796
mock,0.8808857721936796
FRIZZY,0.8808857721936796
Hollywood,0.8808857721936796
kilroy,0.8808857721936796
ohai,0.8808857721936796
Nitsua,0.8808857721936796
seziwana,0.8808857721936796
jdm64,0.8808857721936796
vice,0.8808857721936796
Turismo,0.8808857721936796
ayjin,0.8808857721936796
epathy,0.8808857721936796
Gulu,0.8808857721936796
RomanB,0.8808857721936796
Ruckus,0.8808857721936796
KARNAGE,0.8808857721936796
ShoT_UP,0.8808857721936796
kuba,0.8808857721936796
Ayumi,0.8808857721936796
Ematics,0.8808857721936796
Wade,0.8808857721936796
oct,0.8808857721936796
Average,0.8808857721936796
Scruffy,0.8808857721936796
AR5,0.8808857721936796
orbit,0.8808857721936796
koga,0.8808857721936796
LeX,0.8808857721936796
-AtomiK,0.8808857721936796
Faro0q,0.8808857721936796
fENOM,0.8808857721936796
rooRoooo,0.8808857721936796
Sudain,0.8808857721936796
axL,0.8808857721936796
captai,0.8808857721936796
eu_logy,0.8808857721936796
itB,0.8808857721936796
Rich,0.8808857721936796
SkrubWrecker,0.8808857721936796
mcs,0.8808857721936796
alzx,0.8808857721936796
dRiP780,0.8808857721936796
shepherd,0.8808857721936796
Bungee,0.8808857721936796
Flow,0.8808857721936796
Livid,0.8808857721936796
YSR,0.8808857721936796
shrek,0.8808857721936796
n2g,0.8808857721936796
fype,0.8808857721936796
zach,0.8808857721936796
JamezIRL,0.8808857721936796
Muenster,0.8808857721936796
SideStep,0.8808857721936796
jmoh,0.8808857721936796
BASE,0.8808857721936796
chops,0.8808857721936796
ultimax,0.8808857721936796
Mala,0.8808857721936796
aebr,0.8808857721936796
heaty,0.8808857721936796
timothy,0.8808857721936796
Meech,0.8808857721936796
Sway,0.8808857721936796
HIA,0.8808857721936796
Akathevirus,0.8808857721936796
Chaz,0.8808857721936796
Lep,0.8808857721936796
Wolfeye,0.8808857721936796
blur,0.8808857721936796
DemiWow,0.8808857721936796
moopey,0.8808857721936796
shike,0.8808857721936796
yohan,0.8808857721936796
Draggio,0.8808857721936796
SPERMY,0.8808857721936796
Decko,0.8808857721936796
Skadoodle,0.8808857721936796
seang@res,0.8808857721936796
Toy,0.8808857721936796
BOWMAN,0.8808857721936796
mOE,0.8808857721936796
Pollo,0.8808857721936796
blade,0.8808857721936796
burrite,0.8808857721936796
-Fish,0.8808857721936796
HoboNaught,0.8808857721936796
Mach,0.8808857721936796
Reloadz,0.8808857721936796
XtaSy,0.8808857721936796
lect,0.8808857721936796
Deadeye,0.8808857721936796
blindtucan,0.8808857721936796
bpearce,0.8808857721936796
happykillmore,0.8808857721936796
zachrule,0.8808857721936796
Laxufy,0.8808857721936796
Rebo,0.8808857721936796
Zxav,0.8808857721936796
nyuu,0.8808857721936796
CMX,0.8808857721936796
-fLuX,0.8808857721936796
WITCHER,0.8808857721936796
1YOD4,0.8808857721936796
Vita^,0.8808857721936796
abE,0.8808857721936796
knightmare,0.8808857721936796
phean,0.8808857721936796
Afghan,0.8808857721936796
AdamJW,0.8808857721936796
TheDudeAbides,0.8808857721936796
peanut,0.8808857721936796
wrsrule,0.8808857721936796
ZaNix,0.8808857721936796
ekim88,0.8808857721936796
jack1,0.8808857721936796
shitpuss69,0.8808857721936796
siloew,0.8808857721936796
GRAHAM,0.8808857721936796
Solr,0.8808857721936796
c-dubs,0.8808857721936796
hdz,0.8808857721936796
Nervous,0.8808857721936796
Tucker,0.8808857721936796
MrKaiser,0.8808857721936796
poisonn,0.8808857721936796
clowN,0.8808857721936796
mickey,0.8808857721936796
MAiNLiNE,0.8808857721936796
0I6I,0.8808857721936796
NnyQuil,0.8808857721936796
narcs,0.8808857721936796
pfitter,0.8808857721936796
Harley,0.8808857721936796
TSGZeus,0.8808857721936796
joshbM,0.8808857721936796
iRONMAN,0.8808857721936796
sherv,0.8808857721936796
Jazo,0.8808857721936796
Sepehr,0.8808857721936796
kOZMIK,0.8808857721936796
Everj,0.8808857721936796
Saosin,0.8808857721936796
TiCx,0.8808857721936796
lenon,0.8808857721936796
ROBBY1,0.8808857721936796
sherps,0.8808857721936796
m1cks,0.8808857721936796
Coolkids,0.8808857721936796
Itsumi,0.8808857721936796
Panzor,0.8808857721936796
Proximal,0.8808857721936796
Vipe,0.8808857721936796
cutefatboy,0.8808857721936796
dooran,0.8808857721936796
firechuong,0.8808857721936796
shooter,0.8808857721936796
Adamcheck,0.8808857721936796
DayBeh,0.8808857721936796
GUADELUPE,0.8808857721936796
KevinWow,0.8808857721936796
Pewster,0.8808857721936796
Sceebo,0.8808857721936796
Skips,0.8808857721936796
astrooo,0.8808857721936796
tayW,0.8808857721936796
verde-,0.8808857721936796
Panderz,0.8808857721936796
DreamZ,0.8808857721936796
Jakeski,0.8808857721936796
helly,0.8808857721936796
Kuya,0.8808857721936796
Tagz,0.8808857721936796
beefalo,0.8808857721936796
moso,0.8808857721936796
Memoriuhl,0.8808857721936796
TheSoaringEagle,0.8808857721936796
scav,0.8808857721936796
swiTch,0.8808857721936796
BGS,0.8808857721936796
KryptWalk,0.8808857721936796
behan,0.8808857721936796
masterpupil,0.8808857721936796
rival,0.8808857721936796
JSVague,0.8808857721936796
NoVa,0.8808857721936796
Pheaned,0.8808857721936796
Tristan,0.8808857721936796
deli,0.8808857721936796
KOARCE,0.8808857721936796
Predd,0.8808857721936796
mass13,0.8808857721936796
sensi,0.8808857721936796
-stew-,0.8808857721936796
BUGSYTHEBEAN,0.8808857721936796
Jachro,0.8808857721936796
RexiL,0.8808857721936796
DrLejos,0.8808857721936796
TC^,0.8808857721936796
apuapu,0.8808857721936796
eXploZioNz,0.8808857721936796
Host,0.8808857721936796
LUHAR-,0.8808857721936796
NaF-Jones,0.8808857721936796
Jindoke,0.8808857721936796
arya,0.8808857721936796
snim,0.8808857721936796
PRDTR,0.8808857721936796
Rustun,0.8808857721936796
GRAMPZ,0.8808857721936796
KLUMZ,0.8808857721936796
theTRUTH,0.8808857721936796
lanhero,0.8808857721936796
x0ni,0.8808857721936796
BishUP,0.8808857721936796
Spriggals,0.8808857721936796
burd,0.8808857721936796
fluxvx,0.8808857721936796
foGO,0.8808857721936796
Amazed,0.8808857721936796
cp2,0.8808857721936796
stayfrosty,0.8808857721936796
Jm0,0.8808857721936796
dawn,0.8808857721936796
hybr1d,0.8808857721936796
valens,0.8808857721936796
Courtly,0.8808857721936796
DTruxy,0.8808857721936796
IrisDegree,0.8808857721936796
Lil Penguin,0.8808857721936796
Meracle,0.8808857721936796
VADER,0.8808857721936796
Enfohip,0.8808857721936796
PSTUD,0.8808857721936796
TricKsh,0.8808857721936796
Tuesday,0.8808857721936796
brawk,0.8808857721936796
punkvillE,0.8808857721936796
riz,0.8808857721936796
sinyster,0.8808857721936796
MistR,0.8808857721936796
Romsecrets,0.8808857721936796
phantom,0.8808857721936796
rax,0.8808857721936796
XotiC,0.8808857721936796
LaffyTs,0.8808857721936796
Siberia,0.8808857721936796
Drenit,0.8808857721936796
4sh0t,0.8808857721936796
Lonewolf,0.8808857721936796
jkar,0.8808857721936796
CuZ,0.8808857721936796
GodMode,0.8808857721936796
Logic,0.8808857721936796
Benji,0.8808857721936796
Yeti,0.8808857721936796
Yum,0.8808857721936796
leif,0.8808857721936796
oof,0.8808857721936796
minnieyo,0.8808857721936796
potter,0.8808857721936796
Occam,0.8808857721936796
YoungJefe,0.8808857721936796
bokumbop,0.8808857721936796
xPie,0.8808857721936796
GRAG,0.8808857721936796
aaronsfury,0.8808857721936796
halo,0.8808857721936796
isp,0.8808857721936796
neeko,0.8808857721936796
p2,0.8808857721936796
NEX,0.8808857721936796
optimus,0.8808857721936796
KEN1,0.8808857721936796
Lokier,0.8808857721936796
PinheadLarry,0.8808857721936796
benG,0.8808857721936796
btk,0.8808857721936796
draek,0.8808857721936796
Antii,0.8808857721936796
ohkee,0.8808857721936796
INDICTED,0.8808857721936796
ColeUP,0.8808857721936796
MoeChilla,0.8808857721936796
Cryptic,0.8808857721936796
sWiFTyeee,0.8808857721936796
seiji,0.8808857721936796
sh00b,0.8808857721936796
TooSmart,0.8808857721936796
rongcho,0.8808857721936796
Slemmy,0.8808857721936796
paperboy,0.8808857721936796
d1RTYb,0.8808857721936796
vicX,0.8808857721936796
RoKo,0.8808857721936796
Salmify,0.8808857721936796
mizoo,0.8808857721936796
neoplz,0.8808857721936796
Just2EZ,0.8808857721936796
M16DOLLARS,0.8808857721936796
Aceflyin,0.8808857721936796
Corbris,0.8808857721936796
Flakes,0.8808857721936796
Mexicaniese,0.8808857721936796
iLLijah,0.8808857721936796
ubandrubew,0.8808857721936796
verZache,0.8808857721936796
wanger,0.8808857721936796
Arbiter,0.8808857721936796
Claw_,0.8808857721936796
Magic,0.8808857721936796
Scruffay,0.8808857721936796
Wiggz,0.8808857721936796
jaden-,0.8808857721936796
Kyle_S,0.8808857721936796
1summer,0.8808857721936796
AWood,0.8808857721936796
Sporego,0.8808857721936796
-will,0.8808857721936796
BAU3R,0.8808857721936796
ClOnE,0.8808857721936796
C0NVICT,0.8808857721936796
nutters,0.8808857721936796
DaZeD,0.8808857721936796
draWsouL,0.8808857721936796
summit,0.8808857721936796
oniichan,0.8808857721936796
BooMie,0.8808857721936796
Wreakveus,0.8808857721936796
swT,0.8808857721936796
Charybdis,0.8808857721936796
LilDraM,0.8808857721936796
Strik3r,0.8808857721936796
Tubba,0.8808857721936796
Beef,0.8808857721936796
Scottiyio,0.8808857721936796
GMAN,0.8808857721936796
RsN,0.8808857721936796
senx,0.8808857721936796
b33f,0.8808857721936796
JMZ,0.8808857721936796
cjb,0.8808857721936796
thurnis,0.8808857721936796
1koala,0.8808857721936796
amnesia,0.8808857721936796
rusteezzz,0.8808857721936796
Fade,0.8808857721936796
SpectruM,0.8808857721936796
ky0,0.8808857721936796
B1G_Millz,0.8808857721936796
FOWL,0.8808857721936796
Goof,0.8808857721936796
clouds,0.8808857721936796
Gustav,0.8808857721936796
Warden,0.8808857721936796
mistivZ,0.8808857721936796
roa,0.8808857721936796
SFClean,0.8808857721936796
REDKILLER,0.8808857721936796
TinUP,0.8808857721936796
Khai,0.8808857721936796
Killpo1,0.8808857721936796
sid,0.8808857721936796
MeLLo,0.8808857721936796
Prominence,0.8808857721936796
kono,0.8808857721936796
nani,0.8808857721936796
Jynxxz,0.8808857721936796
KOOKY,0.8808857721936796
1Mikey,0.8808857721936796
1flick,0.8808857721936796
cavern,0.8808857721936796
poNder,0.8808857721936796
mad4a,0.8808857721936796
swordy,0.8808857721936796
ChEekz,0.8808857721936796
Funshine,0.8808857721936796
dopey,0.8808857721936796
planks,0.8808857721936796
MaestrO,0.8808857721936796
saggin_balls,0.8808857721936796
ChwE,0.8808857721936796
kilo,0.8808857721936796
Anarchyz,0.8808857721936796
Bice,0.8808857721936796
JAYSSSON,0.8808857721936796
JJChinchilla,0.8808857721936796
Kermi,0.8808857721936796
NicKerVI,0.8808857721936796
swift,0.8808857721936796
weapon,0.8808857721936796
Akadema,0.8808857721936796
Crawfish,0.8808857721936796
Russo,0.8808857721936796
rapier,0.8808857721936796
Addy,0.8808857721936796
Leb,0.8808857721936796
catez,0.8808857721936796
el_jack0,0.8808857721936796
Jolts,0.8808857721936796
Sing,0.8808857721936796
ZoOM,0.8808857721936796
bigb33tl3,0.8808857721936796
whisper,0.8808857721936796
yAcK,0.8808857721936796
HalterN,0.8808857721936796
impactt,0.8808857721936796
in0x,0.8808857721936796
stxyz,0.8808857721936796
KEETcho,0.8808857721936796
far,0.8808857721936796
ike,0.8808857721936796
Cortunix,0.8808857721936796
Primary-Asset,0.8808857721936796
ecl1pse,0.8808857721936796
gianlu10,0.8808857721936796
Cabbage,0.8808857721936796
Joey4k,0.8808857721936796
S3rb,0.8808857721936796
iAmNotSorry,0.8808857721936796
nherg,0.8808857721936796
shutout,0.8808857721936796
snogging,0.8808857721936796
Raime,0.8808857721936796
ches-ki,0.8808857721936796
kaleb,0.8808857721936796
leo^,0.8808857721936796
panicK,0.8808857721936796
Big Bear,0.8808857721936796
DurkSG,0.8808857721936796
Huardy,0.8808857721936796
Lock3,0.8808857721936796
NodnarB,0.8808857721936796
TheLesserAltomare,0.8808857721936796
prch,0.8808857721936796
Babalooba,0.8808857721936796
Shadow,0.8808857721936796
puds,0.8808857721936796
withbirds,0.8808857721936796
MrMagoo,0.8808857721936796
gir,0.8808857721936796
vasperal,0.8808857721936796
ryx,0.8808857721936796
Burn,0.8808857721936796
CBG,0.8808857721936796
Texan,0.8808857721936796
7evaN,0.8808857721936796
NO^CHILL,0.8808857721936796
Fighter,0.8808857721936796
impsta,0.8808857721936796
pauLy,0.8808857721936796
Little_F,0.8808857721936796
Eyece,0.8808857721936796
M3RC3NARY,0.8808857721936796
ayyjay,0.8808857721936796
Pure_Penguinz,0.8808857721936796
Trickshot,0.8808857721936796
carN,0.8808857721936796
m4rz,0.8808857721936796
BEEO,0.8808857721936796
TRULS,0.8808857721936796
iNERTiA,0.8808857721936796
Skywalker,0.8808857721936796
hero,0.8808857721936796
spyro,0.8808857721936796
flowsicK,0.8808857721936796
manTa,0.8808857721936796
cHEEtur,0.8808857721936796
Voided,0.8808857721936796
iigLu,0.8808857721936796
mizeQ,0.8808857721936796
juice,0.8808857721936796
Aluminium,0.8808857721936796
D0ffy,0.8808857721936796
joshnl,0.8808857721936796
delphiki,0.8808857721936796
MAKKA,0.8808857721936796
darkhaven1,0.8808857721936796
Perspective,0.8808857721936796
tezr0,0.8808857721936796
Ghoul,0.8808857721936796
N4j,0.8808857721936796
n0name,0.8808857721936796
jae,0.8808857721936796
cyr,0.8808857721936796
kden,0.8808857721936796
Professor_Chaos,0.8808857721936796
HandleD,0.8808857721936796
Jdwede,0.8808857721936796
hurikaNe,0.8808857721936796
1sinatra,0.8808857721936796
xizy,0.8808857721936796
example,0.8808857721936796
observe,0.8808857721936796
assyrian,0.8808857721936796
mr_tony,0.8808857721936796
EAGLE,0.8808857721936796
Wheaties,0.8808857721936796
royalG,0.8808857721936796
Newtron,0.8808857721936796
Ruddybird,0.8808857721936796
aquah,0.8808857721936796
PTRIP,0.8808857721936796
BioticRain,0.8808857721936796
sancz,0.8808857721936796
suffix,0.8808857721936796
NsDude,0.8808857721936796
Trainer,0.8808857721936796
russell,0.8808857721936796
skuba,0.8808857721936796
okced ,0.8808857721936796
Jp,0.8808857721936796
ProMise9k,0.8808857721936796
MEEHA,0.8808857721936796
syanide,0.8808857721936796
Lex^G,0.8808857721936796
kerflompinator,0.8808857721936796
willbur,0.8808857721936796
ysayah,0.8808857721936796
NhaTTy,0.8808857721936796
Rarkar,0.8808857721936796
SkyShark,0.8808857721936796
1west,0.8808857721936796
tryhard,0.8808857721936796
codan,0.8808857721936796
kobE,0.8808857721936796
Ancient,0.8808857721936796
virtus,0.8808857721936796
warBlood,0.8808857721936796
todor,0.8808857721936796
uaeb,0.8808857721936796
Kaptivate,0.8808857721936796
Examples,0.8808857721936796
GOLA,0.8808857721936796
johngac,0.8808857721936796
miKem,0.8808857721936796
JAQe,0.8808857721936796
SaucetiN,0.8808857721936796
mirari,0.8808857721936796
sQuiiShyy,0.8808857721936796
Allen,0.8808857721936796
Frask,0.8808857721936796
Skinney,0.8808857721936796
Ca7s,0.8808857721936796
DFOX,0.8808857721936796
Deethree,0.8808857721936796
LASERJESUS,0.8808857721936796
jCube,0.8808857721936796
Dieh4rdz,0.8808857721936796
Kiizuro,0.8808857721936796
detox,0.8808857721936796
alec,0.8808857721936796
blaze,0.8808857721936796
zastriker,0.8808857721936796
AwoL,0.8808857721936796
Minori,0.8808857721936796
Baldacci,0.8808857721936796
JustBob,0.8808857721936796
Nisei,0.8808857721936796
Predator,0.8808857721936796
Stx,0.8808857721936796
Gh0st,0.8808857721936796
tw1ggy,0.8808857721936796
EkujukE,0.8808857721936796
-ian,0.8808857721936796
FletcH,0.8808857721936796
nylee,0.8808857721936796
joseph,0.8808857721936796
Lui,0.8808857721936796
SJP,0.8808857721936796
dee,0.8808857721936796
suffer,0.8808857721936796
PrismmXd,0.8808857721936796
Ralph1,0.8808857721936796
Shiraz,0.8808857721936796
PaRAh2k,0.8808857721936796
kozz,0.8808857721936796
aesthetic,0.8808857721936796
Toad,0.8808857721936796
chubbii,0.8808857721936796
exhile,0.8808857721936796
jaro,0.8808857721936796
raerae,0.8808857721936796
karanni,0.8808857721936796
prius,0.8808857721936796
sapphiRe,0.8808857721936796
AeonsCS,0.8808857721936796
Vulcanium,0.8808857721936796
faceLess,0.8808857721936796
cronads,0.8808857721936796
DXN,0.8808857721936796
asxp,0.8808857721936796
FrosT,0.8808857721936796
BillyButtcheeks,0.8808857721936796
Drapht,0.8808857721936796
Unnin,0.8808857721936796
Woof,0.8808857721936796
xTian,0.8808857721936796
Natra3p,0.8808857721936796
FaNgLeS,0.8808857721936796
daree,0.8808857721936796
womf,0.8808857721936796
sm0kE,0.8808857721936796
Geekin,0.8808857721936796
InSight,0.8808857721936796
Lyra,0.8808857721936796
gimlet,0.8808857721936796
ty1er,0.8808857721936796
Spartak,0.8808857721936796
meander_z,0.8808857721936796
Bombinator,0.8808857721936796
Pocket,0.8808857721936796
